epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
72,4.1136824289957685,3.161254885864258,26.749999981689452,55.980000048828124,0.0010632591242695486
73,4.172273149092992,3.1431871578216555,27.12000002746582,57.71000004882813,0.0010423547159023351
74,4.10690591732661,3.1028942893981935,25.89999998474121,55.810000006103515,0.0010214319486734152
75,4.155136992534001,3.1342538230895998,26.740000009155274,57.22999996337891,0.0010004999999999999
76,4.172738711039226,3.1210738983154296,26.450000009155275,55.330000036621094,0.0009795680513265848
77,4.080352813005447,3.0196509014129638,27.469999990844727,57.33000009765625,0.0009586452840976649
78,4.058063725630443,3.086893651199341,26.270000024414063,55.92999998779297,0.0009377408757304516
79,4.152569611867269,3.064943518447876,27.830000001525878,57.39000000610351,0.0009168639955893506
80,4.048172692457835,3.0746484352111816,27.639999990844725,57.250000085449216,0.0008960238009639805
81,4.155551751454671,3.0418444553375243,28.439999990844726,58.11000001220703,0.000875229433052478
82,4.071661939223607,3.0006061130523682,28.84,59.37000007324219,0.0008544900129518699
83,4.053486963113149,2.9665310409545897,29.359999993896484,59.770000061035155,0.0008338146376572557
84,4.0706758598486585,3.0017953872680665,29.009999993896486,59.27999995727539,0.0008132123760715681
85,4.025162428617477,2.9492088260650635,30.10000002746582,60.50999996337891,0.0007926922650276495
86,4.062335779269536,2.971701940917969,29.69,60.18,0.0007722633053243997
87,4.056725949048996,2.9926201301574706,29.790000009155275,59.26000005493164,0.0007519344577787279
88,4.042015373706818,2.962207762527466,30.669999981689454,60.24000003051758,0.0007317146392950422
89,4.038005332152049,2.9374024307250974,30.800000012207033,60.91000010986328,0.0007116127189540003
90,3.8849302530288696,2.8894570892333986,30.139999981689453,60.23999991455078,0.0006916375141222403
91,4.043871492147446,2.8927269165039062,30.720000006103515,60.869999926757814,0.000671797786584786
92,4.012768665949504,2.918201319503784,30.54999998779297,60.98999991455078,0.0006521022387018458
93,4.022608230511348,2.918580563735962,30.88000001220703,60.900000030517575,0.0006325595095916646
94,3.999028593301773,2.855357983779907,31.93000001220703,62.20999991455078,0.0006131781713411231
95,4.0360289216041565,2.868272207260132,31.28999998474121,61.86000002441406,0.0005939667252457375
96,4.063574363787969,2.8746194221496584,31.950000009155275,61.080000048828126,0.0005749335980807099
97,4.010018100341161,2.9172956649780275,31.18000001220703,61.569999914550785,0.0005560871384046653
98,4.003879219293594,2.8453571868896486,31.65000001525879,62.28000004882813,0.0005374356128976985
99,3.9705070157845817,2.804888241958618,32.21000000610351,62.62000009765625,0.0005189872027353354
100,3.983848065137863,2.8093576263427735,32.69999998474121,62.680000085449215,0.0005007499999999998
101,4.028159658114116,2.826787842178345,32.939999987792966,62.8299999633789,0.0004827320041315565
102,3.977492173512777,2.779492935180664,33.21999996948242,63.21,0.00046494111841849313
103,4.0696426928043365,2.802713412857056,33.02999998779297,63.499999975585936,0.0004473851465312777
104,3.900713930527369,2.794877919769287,33.34999998168945,64.32000010986329,0.0004300717890994106
105,4.01609335343043,2.818982740020752,33.37000002441406,63.94000003662109,0.0004130086403336732
106,4.038386940956116,2.7527507461547853,33.990000003051755,64.43999993896485,0.00039620318469505637
107,3.951713611682256,2.72173017578125,34.05999996337891,64.46000001220703,0.0003796627936118289
108,3.981339246034622,2.7676703834533694,33.27999999084473,63.60000009765625,0.0003633947222461846
109,3.8994199534257254,2.700888613510132,34.25000000610351,65.16999992675781,0.00034740610631188993
110,3.8912211457888284,2.714401449966431,34.560000012207034,65.16999998779296,0.0003317039589443212
111,3.91686017314593,2.7115418685913086,34.60999999389649,64.76999992675782,0.0003162951676242756
112,3.8796789348125458,2.6609033672332765,34.84000002441406,65.54999997558593,0.0003011864911568911
113,3.7868683139483132,2.6809440299987792,35.350000015258786,66.23000007324218,0.00028638455670701327
114,3.9525267581144967,2.7084308464050295,34.55000001831055,64.46999995117187,0.0002718958568922994
115,3.9574716687202454,2.703413706588745,35.0999999786377,65.57000004882812,0.00025772674693534436
116,3.95603617032369,2.6696760711669922,35.77999995727539,66.44000007324219,0.00024388344187606958
117,3.875262866417567,2.686747058105469,36.01000002746582,66.26000010986328,0.00023037201384559875
118,3.8786825040976205,2.652057827377319,35.710000024414065,65.89000009765626,0.00021719838940282318
119,4.028806229432424,2.6844497192382812,35.61999995727539,65.79999993896485,0.00020436834693481583
120,3.8268394668896994,2.6520162090301516,35.93000001220703,65.87999997558593,0.00019188751412224013
121,3.8394011358420053,2.6347297367095948,35.94000000305176,66.64,0.0001797613654708628
122,3.991319249073664,2.655652673339844,35.859999963378904,66.56000009765626,0.0001679952199102556
123,3.874350110689799,2.6155901988983152,36.74999998474121,67.2400000366211,0.0001565942384607359
124,3.782565325498581,2.6025532695770264,36.62999998168945,66.98000002441407,0.00014556342196957365
125,3.89709265033404,2.6252495616912843,36.14999998779297,66.33999997558594,0.00013490760891745373
126,3.883980562289556,2.6309212753295896,36.44999996337891,66.80999997558594,0.00012463147329615833
127,3.946856419245402,2.606167625045776,36.84000004272461,67.07000008544922,0.00011473952255840086
128,3.880958706140518,2.604802088928223,36.600000006103514,66.93999991455078,0.00010523609564070702
129,3.8040102124214172,2.5950374031066894,36.88999995727539,67.05000001220704,9.612536106021363e-05
130,3.8148578902085624,2.5794926055908203,37.01000002441406,67.54000008544922,8.741131508622055e-05
131,3.837530026833216,2.5782474334716796,36.83999996337891,67.38999993896485,7.909777998729362e-05
132,3.9418597320715585,2.598758529663086,36.80000000305176,67.28999997558594,7.118840235469277e-05
133,3.806810180346171,2.571882752227783,37.500000036621095,67.80000008544921,6.368665150285449e-05
134,3.8836880723635354,2.5851351093292236,37.249999975585936,67.46999992675781,5.659581794763774e-05
135,3.9480582773685455,2.588213438796997,37.250000030517576,67.39999991455078,4.9919011962994046e-05
136,3.934863954782486,2.590643614959717,37.179999981689456,67.41999991455079,4.365916221669878e-05
137,3.8779456615448,2.576830150985718,37.64999998779297,67.48000002441407,3.781901448574072e-05
138,3.8163952132066092,2.56642472076416,37.999999963378905,67.74000007324219,3.2401130451933236e-05
139,3.87923456231753,2.5659899295806885,37.91999998779297,67.78999998779297,2.740788657827629e-05
140,3.8099869787693024,2.5647611824035645,37.77,67.72999998779297,2.2841473066561324e-05
141,3.922230770190557,2.564943078613281,37.99000005493164,67.74999992675781,1.8703892896675736e-05
142,3.8161503771940866,2.5703494873046875,37.67000004272461,67.66000008544921,1.499696094803027e-05
143,3.752960721651713,2.563895665740967,37.889999981689456,67.77999993896485,1.1722303203493161e-05
144,3.769185394048691,2.5578476818084717,37.86999998168945,67.86999998779297,8.881356036179475e-06
145,3.8225180407365165,2.5563681980133057,38.009999987792966,67.84999998779297,6.475365579410846e-06
146,3.8203398485978446,2.5545329441070557,37.939999975585934,67.9600000366211,4.505387180120382e-06
147,3.714417686065038,2.5538044078826903,38.05999998168945,67.89000003662109,2.9722849359425774e-06
148,3.6845400631427765,2.553270265197754,38.06000003662109,67.8800000366211,1.876731316191046e-06
149,3.868801176548004,2.55303193321228,38.02000003051758,67.9900000366211,1.219206866891923e-06
